4.625	18.0	-12.875	33.375
-1.125	22.375	2.25	34.0
3.0	10.625	-19.125	25.25
1.375	0.0	-11.0	22.125
6.0	5.5	-2.125	27.0
10.5	8.75	-13.75	33.625
9.5	6.625	-14.625	30.0
24.0	7.625	-6.625	31.75
33.625	8.5	9.25	35.875
31.5	8.375	-1.75	40.125
32.375	18.0	6.875	33.875
24.125	17.5	-11.125	35.0
8.25	15.75	-7.0	36.875
13.625	7.875	-17.125	52.75
3.0	6.0	-13.5	46.625
-4.125	13.5	-4.25	47.25
1.75	14.375	-0.375	46.75
-5.25	8.5	11.0	49.875
-4.0	6.25	-0.625	51.75
-10.25	15.75	7.0	46.0
-5.375	19.25	9.375	46.125
-4.25	14.375	-5.375	46.625
-12.875	11.75	5.5	35.25
-5.125	7.125	10.625	34.625
-1.875	12.875	5.75	31.5
-2.625	12.25	1.5	34.0
-8.875	11.25	-0.375	28.125
-6.5	8.375	-9.0	30.375
-5.25	7.875	-5.5	26.625
-3.875	10.125	-3.0	25.125
-2.25	11.875	-6.625	30.625
3.875	5.5	-9.5	37.25
4.0	0.125	-6.875	26.375
-4.125	0.625	-4.0	26.625
-4.125	-0.75	-0.125	31.375
-4.125	5.0	-1.0	38.0
-10.625	0.125	-7.75	34.25
-4.25	-3.125	-3.875	38.375
-4.375	-0.125	-21.0	24.875
-6.875	8.5	-0.5	26.25
-4.5	16.625	-0.125	34.125
-8.5	22.0	-2.0	32.25
-10.0	16.375	-5.25	34.125
-1.0	18.25	-10.625	36.25
1.125	22.875	-1.625	29.375
4.625	24.875	-11.125	30.875
4.875	24.5	-3.5	26.0
3.0	20.625	-5.5	20.0
-3.125	22.875	8.125	19.5
3.25	16.25	2.5	17.0
-1.25	7.375	1.625	15.625
9.125	9.0	6.25	19.625
3.875	13.0	8.25	14.625
5.875	16.625	10.625	11.5
0.5	15.625	7.875	21.0
-1.0	11.75	2.875	30.875
3.25	11.25	3.0	17.375
5.125	14.625	10.0	15.75
1.5	12.625	8.25	14.875
9.375	11.875	-1.25	24.25
3.5	12.25	-4.75	21.125
2.75	12.25	-5.25	13.375
9.125	14.75	28.25	25.25
6.75	18.75	28.5	31.75
4.75	18.625	21.125	26.5
4.375	13.75	32.25	24.625
11.875	9.5	28.625	24.0
13.875	2.0	35.75	20.875
9.625	2.125	23.0	23.25
4.875	8.375	22.5	10.25
1.75	11.625	29.25	15.625
18.75	14.25	28.375	12.375
18.0	12.875	33.875	10.125
18.625	15.875	30.5	17.5
13.75	20.5	27.0	19.0
23.75	22.5	36.75	11.75
23.75	20.625	28.0	27.5
22.75	20.5	30.875	25.0
18.25	22.375	29.375	24.0
17.0	21.625	11.5	22.0
22.25	16.25	36.125	24.0
18.5	15.625	18.375	19.25
23.5	10.5	20.125	21.5
20.25	2.625	25.5	16.25
19.375	2.875	28.125	15.125
13.0	5.25	42.375	8.125
19.75	7.875	38.375	9.625
8.5	6.75	46.875	3.875
14.125	6.0	45.125	4.125
16.25	7.375	40.125	7.5
12.0	4.375	45.75	8.0
21.75	3.0	33.625	7.25
20.75	7.125	31.75	3.25
16.625	6.5	36.25	4.25
13.625	8.625	22.125	0.125
23.125	15.875	38.5	-0.25
21.125	13.125	38.5	-4.625
24.0	12.0	48.5	-4.625
23.25	10.375	48.875	-8.625
26.125	18.25	56.625	-7.375
22.75	9.5	34.125	-1.5
21.125	11.875	44.125	1.0
19.5	17.0	37.0	5.875
19.625	17.375	38.375	13.375
19.75	13.625	37.25	12.5
22.625	9.75	23.625	17.5
18.625	17.625	32.375	6.75
18.625	22.875	37.5	3.25
20.25	18.125	42.875	0.625
15.625	11.875	31.75	0.125
17.0	12.375	43.25	8.25
17.375	15.875	29.0	10.375
16.75	11.5	32.125	7.0
16.25	7.625	46.375	14.25
31.5	9.375	30.75	15.0
37.25	14.5	46.5	13.5
37.25	10.625	42.375	12.625
30.0	2.25	49.375	6.375
35.875	2.375	42.25	16.0
31.25	6.0	26.75	20.375
25.125	15.5	48.125	25.125
18.375	18.125	40.0	23.125
16.125	21.125	36.25	24.125
19.875	22.25	30.125	20.875
13.75	18.125	58.75	15.875
14.375	12.375	32.625	12.0
17.5	8.25	36.5	6.25
6.5	1.375	-6.25	2.375
13.625	-2.5	-51.625	-3.0
13.625	-6.875	-71.875	-9.625
12.625	-5.625	-69.375	-5.5
20.125	-7.5	-65.625	-8.625
17.0	-15.875	-51.625	-4.125
10.5	-17.125	-56.25	-15.625
1.875	-17.0	-53.125	-11.125
2.0	-11.5	-52.75	-7.0
2.875	-7.625	-68.375	-13.625
10.25	-1.375	-42.375	-13.875
4.125	-1.375	-31.375	-16.0
9.125	2.875	-37.75	-22.0
0.0	1.75	-38.375	-24.875
3.625	-4.5	-40.0	-16.75
2.875	-6.5	-34.125	-26.625
5.75	-1.0	-45.125	-29.0
0.0	3.75	-27.0	-21.375
-1.625	-1.0	-24.0	-11.125
0.625	-1.75	-27.125	-10.125
-3.75	9.375	-31.75	-14.25
-0.625	11.375	-25.0	-7.75
-2.25	1.0	-33.25	-5.25
-18.0	-8.375	-37.25	0.75
-9.875	-11.125	-35.75	-1.0
-2.375	0.5	-34.875	0.5
-5.625	9.125	-40.5	-5.875
-2.5	2.25	-44.0	-5.75
4.0	-2.125	-25.625	-5.125
-4.125	-1.0	-37.375	2.75
-2.875	9.375	-41.875	-10.5
1.0	6.125	-17.875	-7.375
-6.75	-0.625	-17.25	-0.125
-3.125	-4.625	-11.5	8.0
-8.625	3.25	-27.875	9.75
-21.25	-2.0	-18.75	9.25
-13.0	-15.25	-6.5	13.25
-11.625	-12.375	-12.5	9.0
-13.125	-1.375	-10.375	6.75
-20.625	6.75	-10.5	9.125
-6.0	8.5	-20.0	6.125
-12.375	5.625	-8.625	12.125
-6.0	5.0	-3.875	9.75
1.0	1.75	3.5	8.125
-4.0	1.75	-1.75	6.75
5.375	0.875	9.5	7.125
2.75	-1.125	7.25	8.375
8.5	-0.5	-1.5	14.0
6.0	-2.75	5.875	12.5
4.75	-2.125	5.75	12.0
4.75	-3.375	4.75	18.625
15.125	-0.125	4.0	12.375
11.5	4.875	18.375	12.75
12.0	3.375	16.125	13.5
13.5	5.75	36.875	18.125
14.25	3.0	27.375	23.25
8.0	7.75	12.5	20.75
8.125	13.875	15.5	15.25
10.875	18.375	-2.25	11.5
14.0	12.125	5.375	16.125
8.0	5.25	14.875	16.375
13.375	1.0	2.0	12.75
4.75	4.25	17.625	15.5
13.125	10.25	0.625	13.25
12.75	11.25	17.75	13.25
9.125	12.25	29.625	15.75
6.375	18.375	14.25	17.125
3.25	12.875	6.75	11.75
3.25	7.625	21.875	17.125
7.5	6.0	11.5	20.0
3.0	5.625	10.25	20.5
5.375	8.875	12.875	17.375
3.75	4.125	19.25	21.625
7.375	-2.125	6.75	22.875
15.125	-3.0	21.875	20.375
11.75	-2.625	16.375	19.75
9.125	-6.25	11.5	9.125
9.125	-5.75	4.875	15.0
17.75	-8.25	17.0	17.75
6.875	-8.875	3.25	15.75
4.375	-2.875	17.125	20.125
7.125	-8.375	3.5	21.0
16.375	-12.875	15.75	24.625
15.125	-11.75	21.875	23.375
17.25	-9.75	33.125	21.25
12.0	-11.25	23.125	24.125
19.375	-11.5	18.375	32.875
13.125	-15.875	24.125	29.75
18.75	-18.375	23.25	26.875
20.375	-11.875	22.0	24.375
16.875	-6.625	22.125	23.375
21.25	-5.25	12.125	27.625
18.25	-2.375	2.75	28.25
10.875	-0.125	24.875	25.875
15.875	-2.375	31.5	22.875
8.875	-3.75	40.125	27.5
9.0	0.125	23.75	32.0
12.75	-8.125	28.25	26.5
6.25	-8.75	11.125	30.5
12.5	-8.875	23.375	28.375
15.625	-10.5	29.875	32.75
15.0	-10.25	25.75	27.25
9.625	-9.375	24.375	23.375
12.0	-0.875	-4.25	28.0
11.75	2.875	-30.875	29.375
17.375	-0.375	-69.625	22.0
22.0	-3.75	-79.75	32.5
13.125	-3.75	-77.875	34.375
17.875	-2.125	-52.875	37.75
14.125	-8.125	-49.625	40.875
18.125	-15.0	-49.75	40.375
21.25	-12.375	-42.625	40.75
7.125	-4.75	-43.125	33.25
14.25	-6.125	-24.375	39.875
11.0	-11.625	-31.625	40.625
27.75	-11.0	-33.125	32.5
32.625	-6.5	-32.25	25.625
38.25	-7.0	-41.25	25.375
49.5	-10.75	-19.25	17.625
81.125	-19.5	-34.625	18.125
111.25	-14.875	-15.875	10.75
111.875	-18.25	7.5	14.875
108.625	-21.5	-19.875	15.0
74.875	-21.5	-19.25	19.625
60.875	-23.75	-6.0	17.375
56.75	-19.125	4.5	22.75
50.25	-15.0	-6.875	15.25
46.875	-12.375	-15.625	15.5
43.5	-8.5	-22.5	11.25
50.625	-13.5	-13.125	17.5
44.75	-14.25	-32.5	13.125
43.125	-10.875	-10.25	20.5
45.5	-8.125	-11.25	17.125
46.0	-3.5	-5.875	27.375
45.125	-3.5	-4.875	20.125
39.25	-4.75	-9.125	20.0
35.0	-0.875	-2.0	8.5
39.875	-1.125	-16.0	7.5
37.75	1.0	-3.375	14.5
32.25	7.375	-6.5	10.5
32.875	10.75	-6.0	15.125
31.0	10.125	-20.0	4.625
38.625	5.875	-11.875	9.375
37.875	3.0	-21.25	17.125
40.625	2.625	-18.75	11.375
37.0	-1.875	-6.25	15.25
20.625	-3.875	-13.625	22.875
15.875	-0.25	-26.125	22.75
2.875	6.5	-18.0	3.75
2.625	11.125	-22.75	-0.375
4.0	6.75	4.25	-3.75
7.125	2.875	12.5	-5.25
5.0	7.25	23.5	-5.75
1.875	7.375	30.5	0.375
3.625	8.25	16.25	8.75
4.5	11.125	14.125	7.875
15.25	18.0	17.0	14.125
4.25	16.0	19.5	5.375
0.625	9.375	19.75	1.25
-1.5	9.75	20.0	-2.125
-3.875	8.0	25.5	-0.5
-3.75	4.75	9.125	-8.0
0.125	5.625	22.625	-13.375
-1.5	8.75	24.25	-13.0
0.125	5.25	13.25	-18.625
-2.125	1.375	30.25	-21.375
6.375	-1.0	19.0	-22.25
8.5	6.0	29.25	-10.75
11.625	3.125	18.5	1.25
13.75	-0.125	25.875	4.25
11.625	-2.875	17.375	5.125
6.125	-4.75	13.75	6.625
6.875	-1.875	37.625	5.0
6.125	-2.125	36.0	0.0
0.125	-4.375	37.625	-5.125
-2.25	-7.875	32.375	-21.75
-9.875	-7.75	27.875	-18.375
-8.0	-5.125	18.625	-15.75
-7.375	-0.375	31.25	-20.625
-3.625	7.625	22.25	-20.5
-3.5	11.5	41.375	-26.5
-6.25	7.875	35.0	-23.125
3.5	1.25	25.25	-16.75
0.875	-0.5	33.375	-10.625
6.125	0.375	18.5	-4.375
3.125	0.625	34.75	-1.875
5.0	8.375	35.5	0.125
8.5	5.0	32.75	5.625
9.0	9.375	20.75	5.625
6.375	18.125	27.625	-1.75
4.0	19.375	26.125	-0.5
7.625	19.25	32.875	-4.75
8.875	12.375	12.5	-7.0
-0.5	9.625	24.875	-5.625
-7.375	7.625	23.375	-3.875
-2.0	-6.25	24.875	-4.375
-1.375	-13.25	19.875	3.625
5.125	-9.375	14.25	3.875
2.25	-7.25	23.875	5.375
4.0	-9.625	12.375	5.875
6.0	-8.25	22.875	8.25
4.0	-6.0	16.625	4.0
0.0	3.375	8.375	-1.75
0.0	7.375	13.0	2.25
-1.75	0.25	2.625	5.375
1.0	-2.125	0.25	3.5
-3.25	11.375	9.5	9.75
2.5	5.375	9.25	6.375
1.75	-5.75	17.25	5.75
8.125	-9.25	8.75	4.875
20.25	-11.125	16.25	10.75
27.875	-3.875	14.5	9.875
20.0	-5.625	5.625	11.375
20.0	-7.5	11.125	10.625
26.125	-1.25	17.375	12.125
31.875	7.375	8.625	11.5
30.0	6.625	31.625	9.875
27.75	0.875	18.125	7.375
25.0	3.25	30.875	6.625
27.125	4.25	19.875	5.75
29.125	2.0	23.5	5.625
21.875	-3.25	33.75	0.125
25.0	-2.5	35.0	0.75
18.25	7.375	22.375	9.5
22.25	7.375	19.625	8.125
25.25	-3.375	49.5	7.0
7.375	-3.0	31.75	7.625
3.5	10.375	47.75	12.5
7.125	18.0	12.0	6.25
5.5	12.375	-14.75	-1.625
2.625	8.125	-14.875	-7.0
3.375	15.25	-24.375	-3.625
8.25	19.5	-30.0	1.875
3.5	10.75	-26.125	-5.375
11.375	3.375	-13.0	-4.125
15.75	3.25	-15.5	-13.25
15.625	9.125	-19.625	1.0
11.75	7.25	1.5	3.5
11.75	8.125	8.375	5.75
15.5	7.5	11.125	-1.625
10.125	18.5	1.0	-0.625
11.75	21.875	21.75	1.625
11.875	17.875	15.5	4.875
17.75	16.25	2.625	-5.0
13.75	18.375	-4.375	-4.5
11.5	23.5	15.25	-6.125
10.375	26.25	19.125	4.25
14.5	21.375	6.75	7.5
24.375	20.5	13.625	-5.625
19.875	21.625	16.125	-3.75
12.125	23.625	8.5	-3.375
18.625	20.0	16.75	-6.625
21.125	18.5	0.875	-9.125
17.25	20.625	18.375	-7.0
15.375	27.0	-1.75	8.75
11.25	26.125	8.75	8.625
13.875	20.375	-0.375	2.875
17.125	22.25	6.5	-11.75
11.5	27.875	3.5	-16.875
13.625	30.375	15.875	-32.75
16.625	27.125	6.875	-38.875
14.375	26.375	3.5	-35.625
17.75	22.25	-9.0	-33.375
14.25	29.5	-11.75	-27.625
15.75	32.125	-14.125	-21.0
12.75	41.0	-0.125	-17.5
17.25	41.625	-11.25	-20.375
13.625	34.625	-24.25	-15.625
17.375	29.5	-4.125	-15.5
18.25	30.5	-17.25	-12.5
30.75	30.5	-29.5	-7.375
27.375	25.75	-10.0	-9.5
37.5	23.75	-13.125	-4.875
39.625	17.5	-15.25	-7.625
34.625	12.625	-25.625	-11.75
22.875	16.75	-18.25	-7.25
24.125	14.125	-1.125	-12.375
28.25	6.0	-21.375	-10.25
27.125	5.0	-23.25	-11.0
17.0	7.625	-20.75	-14.625
18.75	9.25	-10.125	-15.125
-6.0	14.0	-19.0	-14.625
-7.375	16.0	-15.0	-9.375
-2.25	9.25	-23.5	-8.875
-3.875	6.875	-26.75	-0.375
10.0	7.25	-37.75	-9.875
3.125	8.375	-4.75	-6.5
9.0	3.625	-2.625	-6.25
5.0	0.375	-10.125	-4.125
-0.125	-0.625	-19.375	-4.75
-4.0	4.25	-31.25	-10.375
-11.375	6.5	-12.0	-11.25
2.625	-1.25	-4.375	-7.75
-3.875	-1.875	-16.875	-3.625
-5.875	0.875	-9.125	-2.625
-3.75	0.0	-3.625	0.875
6.5	2.875	-12.5	4.875
12.125	5.125	-14.5	3.75
6.625	6.125	-26.25	-0.25
14.875	11.625	-11.375	-3.875
16.25	21.625	-10.875	-12.125
12.625	16.875	-14.875	-14.625
16.25	13.5	-7.875	-11.375
10.375	14.125	-26.5	-16.375
14.25	15.625	-11.25	-16.625
6.0	16.125	1.75	-10.375
15.125	15.0	-16.5	-8.25
10.25	13.625	-9.125	-11.875
14.5	17.125	-12.625	-7.625
6.875	12.375	5.625	-1.75
7.125	15.0	-21.125	0.0
7.625	15.125	2.125	-0.375
5.125	10.125	-4.625	1.5
1.5	12.375	-12.5	1.625
0.875	11.75	3.125	-2.25
-2.125	8.875	-12.625	-4.875
-1.75	11.875	-22.25	-4.5
1.5	7.75	-2.75	-1.625
-2.625	5.125	12.875	-0.75
10.625	7.5	20.25	6.75
8.375	4.125	50.125	10.875
7.125	8.0	51.5	5.5
10.375	11.875	24.75	6.75
8.5	5.875	38.875	11.75
7.375	-0.5	19.125	3.875
6.875	-2.875	38.0	5.625
12.875	2.0	34.625	2.375
7.5	7.125	43.375	3.875
5.5	10.25	40.25	1.125
5.0	5.5	43.625	-2.625
8.875	-3.25	34.0	-9.125
-1.0	0.25	50.75	-6.25
9.625	0.0	32.75	-2.625
-1.625	1.125	34.25	-3.0
-5.75	-1.625	31.125	2.375
5.0	-3.875	29.875	-1.625
1.625	-2.875	36.125	-5.375
5.625	3.0	52.5	-3.25
16.125	-2.0	42.5	-9.375
11.375	-6.875	27.0	-10.0
26.0	-2.375	25.5	-17.625
23.875	-0.375	19.125	-13.625
35.75	1.125	43.25	-11.0
35.125	-1.0	12.375	-15.75
44.75	3.875	27.75	-23.125
41.125	8.125	30.25	-26.25
29.625	12.625	29.5	-28.625
9.5	12.625	32.875	-24.0
6.375	7.125	36.625	-21.75
6.0	4.25	30.625	-12.875
4.375	2.75	45.125	-14.875
-0.375	6.625	53.5	-18.5
2.0	10.5	24.875	-23.25
9.75	11.75	26.625	-28.0
4.625	14.625	39.375	-23.75
4.625	17.25	37.25	-23.875
5.625	13.625	28.375	-17.375
7.375	12.75	33.125	-12.75
6.125	9.25	41.125	-10.875
5.75	14.375	36.5	-11.625
10.75	14.125	31.125	-6.25
3.25	8.625	33.375	-10.375
5.125	4.625	15.375	-13.375
4.0	8.625	32.875	-11.375
3.625	1.625	36.125	-15.875
12.375	-3.625	18.875	-20.875
9.5	-6.375	28.625	-28.875
13.625	-0.5	25.5	-35.25
16.75	3.75	29.375	-31.375
13.875	4.375	29.375	-24.125
10.125	1.25	33.25	-22.25
16.0	-2.125	18.375	-24.125
21.875	-0.5	28.5	-19.75
8.625	0.5	29.0	-21.625
10.875	-2.0	18.75	-18.25
5.875	-6.625	19.25	-16.875
2.125	-3.375	49.625	-16.125
10.25	0.375	54.5	-24.125
6.125	5.25	47.0	-27.625
-4.5	5.375	29.25	-33.875
6.75	-0.125	24.125	-34.125
13.5	3.375	17.375	-33.125
3.0	11.5	26.5	-33.625
11.625	13.75	24.0	-36.125
14.5	9.625	16.25	-26.875
14.0	9.0	24.125	-30.125
12.625	17.625	25.125	-30.625
13.25	19.75	21.125	-25.875
13.5	13.375	12.625	-21.0
16.875	11.5	11.25	-8.25
11.875	10.75	20.5	-17.5
7.625	9.25	14.0	-12.875
9.375	9.875	5.0	-16.375
9.25	6.125	9.25	-11.375
10.5	7.125	11.375	-6.625
11.875	12.875	21.375	-7.25
16.25	16.5	22.125	-3.125
11.875	15.0	8.125	-2.75
20.625	17.375	-8.0	-0.5
18.5	22.25	-24.125	-3.0
40.625	23.375	-0.875	-2.25
55.125	25.625	1.25	2.0
57.875	25.25	1.125	5.5
53.0	22.625	2.25	-1.375
58.75	23.625	-3.75	-0.875
44.625	26.25	-5.75	0.875
41.375	21.875	-0.875	-2.5
22.0	21.125	-5.25	-2.375
14.125	25.125	-11.125	-7.75
14.75	33.375	-13.125	-7.625
18.0	29.25	-10.5	-3.125
10.25	23.625	-3.125	-8.875
15.375	26.625	-9.375	-6.375
10.875	23.875	0.0	-6.5
18.375	28.75	1.75	-0.125
22.0	31.625	-10.75	-1.5
21.375	34.75	-3.375	1.875
16.0	34.625	-1.125	-4.375
26.5	36.75	-7.875	-9.625
16.75	36.0	2.625	-11.625
15.375	32.375	-0.75	2.25
18.5	34.25	-4.625	2.0
21.75	36.5	23.625	2.375
4.375	33.875	13.125	-5.25
18.5	35.75	21.375	-4.0
4.125	38.875	26.5	-5.25
5.0	37.25	19.125	-6.5
14.125	34.5	12.125	-1.875
5.25	27.125	24.25	-3.75
11.375	22.125	9.75	-7.0
5.125	16.125	19.625	-5.625
9.375	9.5	29.875	-10.375
9.75	14.375	12.875	-4.625
6.875	18.25	7.875	-7.25
15.875	11.25	24.25	-7.625
7.5	14.0	14.75	-9.875
11.5	15.875	23.375	-6.875
14.625	13.75	14.5	-4.125
19.5	13.5	5.375	-5.125
20.75	13.25	10.375	-9.375
12.625	10.0	14.0	-12.0
9.0	12.25	-1.625	-14.25
11.125	10.75	34.5	-4.125
4.875	6.5	27.125	-4.625
13.125	8.75	34.375	-10.25
13.375	15.0	18.375	-15.375
12.375	17.25	27.625	-17.875
6.875	14.375	20.125	-9.0
6.5	12.5	21.125	-6.25
7.0	14.375	22.375	-0.75
6.125	14.25	7.5	0.875
12.875	23.875	-2.25	6.875
16.875	23.0	8.25	17.5
15.5	16.75	-18.375	15.0
20.25	25.0	0.875	8.0
13.0	25.875	1.75	-3.5
14.0	29.125	-6.875	-7.25
4.0	28.25	4.25	-5.875
2.875	30.25	4.875	-15.125
5.0	34.0	-4.0	-23.625
-0.875	28.0	-6.625	-16.875
7.125	21.75	-0.875	-5.25
9.25	16.125	-3.0	-9.25
11.5	11.5	-6.875	-14.75
16.0	12.875	-5.875	-10.875
13.25	10.0	-7.125	4.0
11.625	11.875	-4.625	4.125
8.0	10.5	-13.75	0.875
5.75	8.125	-9.375	-1.0
5.75	4.375	-12.5	-2.625
10.125	9.875	2.25	-3.25
13.5	10.25	-2.375	-6.625
11.875	15.0	-2.75	-14.875
9.625	14.5	-8.5	-17.25
6.875	6.75	2.375	-18.5
10.0	3.125	-2.75	-17.625
6.875	7.0	1.625	-5.375
6.0	5.75	-8.125	-9.5
4.375	5.875	1.625	-6.875
13.125	11.25	8.375	-6.625
12.125	10.375	-1.125	-3.0
16.0	6.125	4.25	-11.0
14.25	6.0	-11.25	-1.125
8.625	13.25	-7.625	-14.5
9.75	15.25	-21.625	-11.375
10.25	15.25	-15.875	-4.375
8.125	21.0	-15.25	-9.125
10.875	20.625	-18.75	-0.625
9.875	23.5	-23.625	7.0
9.75	21.625	-11.875	14.0
2.375	21.375	-12.25	10.0
11.25	22.125	-19.125	7.625
11.0	23.125	-25.875	10.0
8.75	18.875	-12.0	12.75
10.875	15.875	-12.625	6.125
13.375	13.375	-17.875	-3.375
7.0	11.625	-20.625	-8.375
7.375	10.625	-16.0	-1.125
10.25	8.5	-26.125	2.0
9.875	14.375	-10.75	-1.0
7.875	20.25	2.75	-4.75
6.25	21.5	-0.5	-3.5
7.0	15.75	-12.375	-3.125
3.75	13.5	-1.75	0.0
4.0	15.25	5.625	4.0
2.625	13.625	18.25	10.75
5.5	10.25	-15.75	9.5
7.875	5.25	16.125	11.375
9.25	12.375	9.625	8.875
8.625	20.125	-10.125	-2.0
11.625	25.75	9.25	1.25
9.375	23.0	10.625	0.5
10.75	22.0	8.875	-0.625
7.375	16.75	1.5	-10.375
8.875	11.25	14.125	-11.625
2.0	9.75	11.0	-6.0
5.875	6.375	-2.375	-2.5
7.375	10.75	6.5	-8.125
7.0	11.625	27.0	1.75
0.875	12.125	2.625	9.125
1.375	10.375	16.125	7.5
8.625	0.75	26.125	3.75
7.0	-6.5	27.875	6.125
9.375	-9.875	57.875	-0.875
-1.0	-3.625	35.875	7.875
4.25	-5.625	47.5	7.375
2.375	-2.875	54.625	15.375
4.375	10.375	36.875	11.125
2.75	16.875	56.25	20.875
0.0	23.5	47.0	25.25
3.125	21.125	31.25	22.25
-2.375	17.625	20.0	18.5
4.0	18.25	21.0	12.375
-2.875	13.0	44.625	7.125
-4.0	7.125	32.75	7.0
-3.25	0.0	27.0	6.25
-3.125	-2.75	21.75	4.25
-3.375	-5.375	29.5	-3.125
-1.875	-5.25	38.375	3.75
2.375	-14.25	33.75	6.0
-7.0	-15.875	33.625	0.625
6.875	-11.625	40.0	4.75
9.375	-7.375	29.25	-1.75
10.375	0.25	24.0	-1.0
2.875	5.375	43.125	3.375
0.75	0.125	43.0	-1.5
0.375	1.75	20.0	3.25
-5.375	5.375	20.25	2.625
-1.0	2.0	30.25	-1.125
-5.25	6.0	20.875	-14.75
-8.625	14.5	21.5	-16.5
-7.375	20.375	26.75	-2.625
-2.0	20.0	25.25	-2.5
0.75	19.5	32.0	5.75
-2.375	15.125	48.875	1.0
7.375	17.375	30.25	0.625
6.875	21.875	29.625	-7.75
29.25	17.625	47.125	-2.375
28.75	11.75	44.25	-8.0
40.875	13.25	47.375	-0.5
43.125	14.0	60.25	10.5
41.125	7.75	20.75	10.375
34.5	5.875	41.875	-7.625
22.625	10.125	24.75	-3.25
22.375	18.625	45.625	3.625
4.5	22.0	28.75	0.125
5.5	20.75	20.25	-8.0
10.625	18.625	35.375	-13.375
4.125	14.0	23.125	-24.25
8.625	10.5	18.125	-28.375
6.625	17.75	1.75	-21.0
-0.375	14.5	9.625	-8.5
5.625	9.875	-11.25	-17.375
-2.875	5.875	-7.75	-27.125
8.875	10.625	-4.25	-18.375
-1.125	9.0	-7.625	-0.125
7.25	12.625	-0.25	8.5
3.125	6.375	-3.5	-0.875
2.125	5.0	-14.5	0.5
5.75	0.625	11.0	9.75
0.0	-5.875	18.875	5.25
-1.75	-12.625	6.75	3.625
-2.875	-13.75	3.5	8.125
2.5	-11.125	8.875	14.125
-0.875	-11.125	13.75	12.625
8.25	-11.875	5.625	6.25
8.25	-20.0	12.875	15.0
3.0	-17.0	20.625	20.875
3.25	-9.0	23.375	24.125
8.375	-7.5	14.25	13.875
2.125	-9.0	11.5	9.5
2.375	-10.875	34.25	16.25
4.875	-6.625	-3.875	13.0
4.125	-10.375	19.125	9.0
7.625	-12.125	26.125	5.375
1.75	-13.25	30.125	18.75
7.375	-9.75	9.125	28.625
-5.375	-7.25	36.625	23.125
-6.0	-5.125	11.625	29.0
-1.375	-5.5	21.875	33.5
-3.125	-3.125	3.625	34.875
-0.5	4.0	21.125	27.125
-9.625	2.125	11.75	20.875
-2.125	-2.5	12.5	25.0
-5.125	-0.75	17.375	24.875
2.75	0.25	-1.0	23.625
-3.0	-0.375	13.25	12.875
3.125	-3.0	15.875	14.75
1.375	-7.125	30.0	14.25
2.125	-3.5	11.375	17.375
-3.25	-2.5	1.625	13.0
3.5	3.75	21.125	20.625
2.0	3.25	26.5	27.125
2.5	1.5	26.375	33.125
1.375	2.75	8.375	29.0
7.25	5.25	17.125	21.875
4.875	8.625	22.125	19.625
5.125	2.625	19.25	22.5
8.125	4.5	5.125	25.625
5.25	14.875	28.25	19.375
7.0	17.75	6.25	14.25
8.0	11.875	-1.875	14.875
6.625	17.25	24.125	18.5
8.875	21.375	3.25	17.5
7.375	18.25	9.125	18.0
3.375	20.125	7.0	15.625
10.875	20.375	5.875	14.5
3.75	20.5	14.125	8.875
12.625	23.25	11.375	10.0
11.0	27.375	9.0	11.0
4.625	26.0	12.25	7.875
6.125	17.875	17.5	6.375
4.0	14.375	6.875	-0.625
5.125	18.0	-13.375	-5.875
-2.125	21.375	15.0	2.125
-4.0	20.5	-12.625	7.875
-3.375	19.25	-27.875	6.375
-4.375	19.125	2.75	7.75
-4.125	23.125	-5.75	5.125
-1.5	26.625	13.125	9.5
2.25	22.125	0.125	7.25
9.25	20.0	-1.625	-0.875
12.875	24.625	-39.5	3.25
8.0	24.0	-47.375	9.125
8.375	22.25	-69.5	11.0
6.5	21.625	-46.625	10.625
3.875	17.0	-83.0	9.0
0.125	13.5	-80.0	13.5
8.25	16.25	-35.0	26.5
-1.0	19.0	-53.375	31.0
0.375	20.625	-40.75	22.25
1.125	21.875	-36.375	13.875
-4.5	15.875	-48.625	9.875
-7.125	18.0	-57.375	1.875
-5.625	14.0	-33.75	-0.375
-6.5	16.75	-69.125	-1.625
4.875	23.75	-50.5	-9.0
1.25	18.875	-51.625	-5.875
3.375	19.375	-28.625	-8.875
2.875	21.875	-69.875	-14.375
10.0	26.0	-35.5	-11.25
0.875	33.125	-32.875	-5.625
12.375	36.25	-28.5	-0.125
14.75	37.75	-23.25	8.375
27.5	38.375	-27.625	12.0
18.125	33.0	-31.25	12.0
17.125	28.0	-6.0	17.0
27.125	15.875	-24.375	23.625
44.75	19.75	-33.375	19.125
30.0	31.625	-15.5	28.0
29.875	32.875	-36.75	25.5
23.75	25.625	-9.5	27.25
15.125	26.375	-19.375	23.0
5.875	25.25	-22.125	17.75
7.5	15.0	17.25	6.625
-1.0	12.625	-2.5	5.875
7.875	1.75	-9.25	13.375
-2.875	-0.375	-9.125	12.75
3.75	5.75	-21.375	13.0
9.375	4.125	-23.75	14.5
1.5	-4.375	-15.75	19.25
-2.75	-3.75	5.375	22.875
2.125	1.75	-3.0	23.125
5.0	11.375	26.0	23.0
2.375	11.625	4.125	30.0
-0.75	4.875	7.125	26.75
