0.05159	-0.041347	0.409719	342.456034
0.05208	-0.048874	0.411446	342.464754
0.052453	-0.052342	0.412987	342.47144
0.052873	-0.051579	0.414315	342.47905
0.053188	-0.046475	0.415408	342.484788
0.053498	-0.037445	0.416248	342.490454
0.053703	-0.025285	0.416833	342.494231
0.053894	-0.010925	0.417157	342.497764
0.05408	0.004467	0.417225	342.50121
0.054111	0.019456	0.41705	342.501792
0.054175	0.032985	0.41664	342.502978
0.054205	0.043785	0.416014	342.503542
0.0541	0.05094	0.415192	342.501582
0.054033	0.053947	0.414196	342.500348
0.053889	0.052475	0.413047	342.497665
0.053684	0.046642	0.411775	342.493887
0.053473	0.037051	0.410404	342.49
0.053129	0.024437	0.408964	342.4837
0.052889	0.009908	0.40748	342.479327
0.052458	-0.005246	0.405979	342.47153
0.052063	-0.019761	0.404487	342.464454
0.051681	-0.032488	0.403031	342.457643
0.051172	-0.04219	0.401634	342.448657
0.050695	-0.048277	0.400321	342.440321
0.050196	-0.050185	0.399113	342.431673
0.049658	-0.047848	0.398034	342.422446
0.049083	-0.041558	0.397104	342.412708
0.048493	-0.031981	0.396345	342.402828
0.047888	-0.019926	0.395779	342.392821
0.047259	-0.006566	0.395422	342.382548
0.046558	0.006931	0.395291	342.371279
0.045914	0.019503	0.3954	342.361061
0.045203	0.030027	0.395757	342.349935
0.044438	0.037734	0.396365	342.338177
0.043715	0.042119	0.397222	342.327251
0.04297	0.042965	0.398318	342.316181
0.042118	0.040243	0.399639	342.303745
0.041389	0.034592	0.401163	342.293313
0.040533	0.026333	0.402862	342.281286
0.039743	0.016463	0.404708	342.270416
0.038899	0.005776	0.406664	342.259045
0.038071	-0.004845	0.408688	342.248123
0.037282	-0.014643	0.410744	342.237923
0.036407	-0.022775	0.412782	342.226878
0.03561	-0.028926	0.414756	342.217041
0.034828	-0.032672	0.416616	342.207605
0.033983	-0.03386	0.418313	342.197652
0.033214	-0.032677	0.419796	342.1888
0.032453	-0.029319	0.421021	342.180244
0.031658	-0.024071	0.421941	342.171515
0.030928	-0.017593	0.422524	342.16369
0.030169	-0.010267	0.422743	342.155749
0.029475	-0.002609	0.422578	342.14866
0.028737	0.004726	0.42202	342.141301
0.028038	0.011394	0.421076	342.134512
0.027422	0.017087	0.419752	342.128658
0.026696	0.021274	0.418074	342.121931
0.026096	0.024066	0.416075	342.116509
0.025497	0.025214	0.413788	342.111218
0.024894	0.024769	0.411266	342.106019
0.02432	0.022856	0.408565	342.101181
0.023847	0.019777	0.405742	342.097287
0.02332	0.015511	0.40287	342.093034
0.022903	0.010642	0.400024	342.089731
0.022494	0.00531	0.397276	342.086554
0.022172	-0.000207	0.394714	342.084094
0.021877	-0.005499	0.392414	342.081873
0.021633	-0.010339	0.390448	342.080053
0.021516	-0.014599	0.388889	342.079192
0.021401	-0.017887	0.387792	342.078343
0.021354	-0.020169	0.387193	342.077999
0.021474	-0.021387	0.387124	342.078878
0.021545	-0.02128	0.387585	342.079402
0.021752	-0.020008	0.38856	342.080936
0.022043	-0.017559	0.390021	342.083117
0.022356	-0.013969	0.391918	342.085494
0.022766	-0.009387	0.394184	342.088659
0.0232	-0.004161	0.396758	342.092078
0.023743	0.001695	0.399556	342.09644
0.024288	0.007671	0.402497	342.100919
0.024872	0.013435	0.40551	342.10583
0.025543	0.018748	0.40851	342.111619
0.026219	0.023097	0.411421	342.117617
0.026871	0.026104	0.414181	342.123534
0.027666	0.027662	0.416717	342.130957
0.028376	0.027315	0.418972	342.137776
0.029133	0.025083	0.420904	342.145224
0.029926	0.02099	0.422464	342.153248
0.030709	0.015144	0.423625	342.161377
0.031487	0.007802	0.424371	342.169656
0.032289	-0.000417	0.424691	342.178425
0.033087	-0.009184	0.424589	342.187362
0.033888	-0.017731	0.424086	342.196547
0.034674	-0.025368	0.423197	342.205771
0.03544	-0.031486	0.421962	342.214972
0.036282	-0.035543	0.420419	342.225326
0.036964	-0.03686	0.418609	342.233878
0.037742	-0.03542	0.416582	342.243837
0.038494	-0.031023	0.414395	342.25367
0.039125	-0.023817	0.412092	342.262063
0.039851	-0.014424	0.409734	342.271887
0.04046	-0.003426	0.407372	342.280274
0.04107	0.008358	0.40506	342.288794
0.041632	0.019726	0.402849	342.296772
0.042137	0.029799	0.400791	342.304026
0.042659	0.037612	0.398922	342.311609
0.043073	0.04224	0.397284	342.317696
0.043435	0.04322	0.395905	342.323071
0.043883	0.040476	0.394804	342.329767
0.044107	0.033857	0.393999	342.333157
0.044418	0.024186	0.393493	342.337871
0.044659	0.012213	0.393282	342.341562
0.044841	-0.001097	0.393358	342.344358
0.044983	-0.014345	0.393705	342.346533
0.045073	-0.026322	0.394304	342.347924
0.045147	-0.036079	0.395134	342.349072
0.045128	-0.042451	0.396168	342.348778
0.045056	-0.045009	0.397377	342.347672
0.045001	-0.043564	0.398735	342.346823
0.044805	-0.038142	0.400211	342.343795
0.044605	-0.029406	0.401774	342.340728
0.04437	-0.018181	0.403394	342.337143
0.044039	-0.005494	0.405041	342.332125
0.043696	0.007519	0.406684	342.326966
0.043257	0.019498	0.408292	342.320417
0.042847	0.02965	0.40984	342.314369
0.042313	0.036917	0.411302	342.306574
0.041763	0.040785	0.412656	342.298642
0.041194	0.041066	0.413883	342.290546
0.040586	0.037801	0.414962	342.282019
0.039878	0.031332	0.415878	342.272256
0.039214	0.022489	0.416617	342.263255
0.038513	0.012013	0.417161	342.253923
0.037689	0.00088	0.417502	342.243159
0.036955	-0.009801	0.417625	342.233771
0.036107	-0.019226	0.417522	342.223151
0.035263	-0.026608	0.41719	342.212831
0.03438	-0.031334	0.41663	342.202293
0.033443	-0.033154	0.415845	342.191409
0.03255	-0.032122	0.414851	342.181324
0.031522	-0.02832	0.413664	342.170036
0.030535	-0.022355	0.412307	342.159547
0.029553	-0.014904	0.410811	342.149448
0.028453	-0.006533	0.409206	342.138524
0.027401	0.001719	0.407528	342.128463
0.026356	0.009243	0.405818	342.118841
0.025206	0.01541	0.404113	342.108692
0.024143	0.019693	0.402455	342.099714
0.022972	0.021821	0.400889	342.090271
0.021909	0.021905	0.399455	342.082107
0.020748	0.019927	0.398195	342.073635
0.01961	0.016372	0.39715	342.065778
0.018547	0.011762	0.396355	342.058839
0.01739	0.00655	0.395837	342.051721
0.016273	0.001369	0.395621	342.045293
0.015204	-0.003203	0.395718	342.039536
0.014073	-0.00693	0.396131	342.033872
0.012989	-0.009428	0.396852	342.028854
0.011869	-0.010607	0.397858	342.024092
0.010814	-0.010659	0.399123	342.019998
0.009716	-0.009639	0.40061	342.016143
0.008585	-0.007881	0.40227	342.012602
0.007581	-0.005791	0.404057	342.009829
0.00646	-0.003602	0.405919	342.007137
0.0054	-0.001655	0.4078	342.004987
0.004369	-0.000185	0.409648	342.003264
0.003343	0.000698	0.411414	342.001911
0.002304	0.001021	0.413046	342.000908
0.001372	0.000741	0.414503	342.000322
0.000533	0.000118	0.415744	342.000049
0.000785	-0.000686	0.416731	342.000105
0.001695	-0.001487	0.41744	342.000491
0.002581	-0.002007	0.417844	342.001139
0.003442	-0.002074	0.417929	342.002026
0.004391	-0.001646	0.417693	342.003296
0.005215	-0.000589	0.417136	342.004651
0.00606	0.001008	0.41627	342.00628
0.006934	0.002969	0.415125	342.008222
0.007744	0.005159	0.413727	342.010254
0.008551	0.007279	0.412119	342.012505
0.009356	0.009008	0.410349	342.014969
0.01015	0.010147	0.408464	342.017619
0.010927	0.010402	0.406522	342.020419
0.011675	0.009615	0.404577	342.023312
0.012426	0.007752	0.402681	342.026408
0.013209	0.004896	0.400891	342.029839
0.013837	0.001145	0.399258	342.032743
0.014613	-0.00305	0.397825	342.036522
0.015262	-0.00744	0.396637	342.039837
0.01589	-0.011484	0.39573	342.043186
0.016543	-0.014772	0.395126	342.046805
0.017127	-0.016888	0.394848	342.050169
0.017702	-0.017542	0.394902	342.053599
0.01823	-0.016558	0.395284	342.056845
0.018737	-0.013916	0.395982	342.06005
0.01927	-0.009847	0.39697	342.063518
0.019662	-0.004595	0.398216	342.066124
0.020138	0.001298	0.399683	342.069369
0.020567	0.007348	0.401324	342.072354
0.02092	0.012909	0.403089	342.074862
0.021324	0.017538	0.404933	342.07778
0.021638	0.020612	0.406805	342.080089
0.021993	0.021992	0.408658	342.082739
0.022238	0.021319	0.410452	342.084599
0.022506	0.018764	0.412144	342.086648
0.02276	0.014418	0.413696	342.088616
0.022914	0.008736	0.415081	342.089817
0.023067	0.002161	0.416268	342.091026
0.023258	-0.004677	0.417234	342.092535
0.023284	-0.01116	0.417963	342.092745
0.023365	-0.016714	0.41844	342.093392
0.023395	-0.020774	0.418657	342.093633
0.023359	-0.022988	0.418614	342.09334
0.023313	-0.023144	0.41831	342.092979
0.02318	-0.021182	0.417759	342.091917
0.023086	-0.017331	0.416976	342.091177
0.022881	-0.011912	0.415979	342.089559
0.022649	-0.005479	0.414792	342.087749
0.022439	0.001402	0.413444	342.08613
0.022144	0.007979	0.411962	342.08388
0.02181	0.013715	0.410376	342.081372
0.02149	0.017942	0.408719	342.079002
0.021131	0.020379	0.407018	342.076382
0.02069	0.020666	0.405306	342.073224
0.020299	0.018987	0.403615	342.07048
0.019802	0.015361	0.401973	342.067075
0.019343	0.0104	0.400417	342.063997
0.018775	0.004549	0.398978	342.060292
0.018239	-0.001483	0.397685	342.056899
0.017677	-0.007041	0.396569	342.053445
0.01702	-0.011503	0.395653	342.049548
0.016409	-0.014448	0.394958	342.04605
0.01577	-0.015574	0.394501	342.042534
0.015081	-0.014807	0.394292	342.038896
0.014416	-0.012409	0.394331	342.035542
0.013737	-0.008664	0.394623	342.032273
0.013116	-0.004135	0.39516	342.029423
0.012451	0.000552	0.395934	342.026513
0.011844	0.004805	0.396931	342.023991
0.011381	0.008155	0.398137	342.022151
0.010808	0.010034	0.399529	342.019976
0.010454	0.010453	0.401085	342.01869
0.010122	0.009258	0.402778	342.017523
0.009911	0.006691	0.404574	342.016799
0.009804	0.003183	0.406438	342.016436
0.009781	-0.000804	0.408335	342.016359
0.009948	-0.004744	0.410219	342.016925
0.01017	-0.007986	0.412054	342.017688
0.010507	-0.010155	0.413798	342.01888
0.010964	-0.010873	0.41541	342.02056
0.011539	-0.010019	0.41686	342.02277
0.012152	-0.007561	0.418114	342.025256
0.012853	-0.003893	0.419141	342.028253
0.013648	0.000777	0.419925	342.031859
0.014479	0.005746	0.420447	342.035853
0.015304	0.010481	0.420692	342.040055
0.016214	0.014398	0.420654	342.044964
0.017154	0.016976	0.42033	342.05033
0.018015	0.017696	0.419719	342.055507
0.018967	0.016545	0.418833	342.061531
0.019868	0.013339	0.417683	342.06752
0.020785	0.008363	0.416286	342.073902
0.021678	0.002093	0.414674	342.080388
0.022528	-0.004931	0.412878	342.086817
0.023467	-0.01201	0.410934	342.09421
0.024244	-0.018253	0.408891	342.100554
0.025096	-0.023087	0.406796	342.107751
0.025933	-0.025827	0.404695	342.115055
0.026691	-0.02601	0.402645	342.121883
0.027458	-0.02356	0.400691	342.128993
0.028228	-0.018599	0.398878	342.13634
0.028929	-0.011343	0.397254	342.143198
0.029648	-0.002728	0.395854	342.150411
0.030289	0.006658	0.394711	342.156989
0.030996	0.015763	0.393858	342.164402
0.031591	0.023624	0.393311	342.170787
0.032161	0.029428	0.393085	342.177011
0.032773	0.032588	0.393188	342.183816
0.033257	0.032578	0.393616	342.189288
0.033748	0.029441	0.394353	342.194925
0.03419	0.023441	0.395382	342.200066
0.034607	0.015015	0.396666	342.204979
0.034983	0.005056	0.398168	342.209464
0.035287	-0.005522	0.399848	342.213124
0.03562	-0.015771	0.401653	342.217164
0.035916	-0.024734	0.403535	342.220796
0.036079	-0.031432	0.405448	342.222806
0.036383	-0.035541	0.407344	342.226581
0.036524	-0.036404	0.409176	342.228345
0.036683	-0.034117	0.410908	342.230342
0.036842	-0.028867	0.412501	342.232337
0.036947	-0.021117	0.413925	342.233672
0.037041	-0.011465	0.415154	342.234864
0.037082	-0.00095	0.416163	342.235378
0.03713	0.009718	0.416939	342.235989
0.037144	0.019568	0.41747	342.236163
0.037075	0.027665	0.417749	342.235291
0.037015	0.033498	0.417779	342.234534
0.036963	0.036536	0.417564	342.233871
0.036777	0.036438	0.417116	342.231526
0.036635	0.033402	0.416452	342.22974
0.036458	0.027648	0.415595	342.227524
0.036199	0.019586	0.41457	342.224292
0.035957	0.010101	0.413406	342.221297
0.035636	-9.5e-5	0.412133	342.217364
0.035348	-0.01022	0.410783	342.213862
0.034954	-0.019169	0.409387	342.209121
0.03458	-0.026441	0.407975	342.204662
0.0342	-0.031359	0.406579	342.200188
0.033758	-0.033511	0.405226	342.195039
0.033268	-0.032785	0.403944	342.189409
0.032862	-0.029472	0.402758	342.184811
0.032315	-0.023623	0.401694	342.17871
0.031795	-0.016099	0.400773	342.172994
0.031259	-0.007496	0.400014	342.167209
0.030674	0.001492	0.399433	342.161008
0.030078	0.009936	0.399041	342.154811
0.029409	0.017175	0.398841	342.147989
0.028789	0.022766	0.398835	342.141813
0.028079	0.026142	0.399017	342.134906
0.027318	0.027211	0.399375	342.127681
0.026619	0.026118	0.399895	342.121228
0.025806	0.022921	0.40056	342.113932
0.024978	0.018153	0.401349	342.106736
0.024182	0.012342	0.402245	342.100037
0.023275	0.005976	0.403225	342.092671
0.022443	-0.000363	0.404268	342.086163
0.021491	-0.006041	0.405353	342.079009
0.020633	-0.010849	0.406455	342.072823
0.01971	-0.014413	0.40755	342.066453
0.01877	-0.016528	0.408615	342.060261
0.01789	-0.017394	0.409623	342.054744
0.017009	-0.017008	0.410551	342.049481
0.016084	-0.015562	0.411376	342.044248
0.01528	-0.01348	0.412078	342.03993
0.014485	-0.010928	0.412639	342.035883
0.013709	-0.008142	0.413047	342.032141
0.013083	-0.005471	0.413293	342.029273
0.01252	-0.002941	0.413372	342.026806
0.012083	-0.000564	0.413284	342.02497
0.011806	0.001475	0.413031	342.023839
0.011704	0.003426	0.41262	342.023426
0.011766	0.005333	0.412062	342.023675
0.01203	0.007152	0.411367	342.02475
0.01245	0.009071	0.41055	342.026507
0.013104	0.011052	0.409627	342.029366
0.013793	0.012854	0.408617	342.032539
0.014702	0.014504	0.407543	342.036968
0.015721	0.015694	0.40643	342.042271
0.01673	0.016058	0.405303	342.047869
0.017923	0.0155	0.404197	342.054944
0.019121	0.013713	0.403142	342.062537
0.020358	0.010534	0.402168	342.070891
0.021651	0.006059	0.401311	342.080189
0.022979	0.000442	0.400596	342.090333
0.024298	-0.006099	0.400047	342.101005
0.02566	-0.012903	0.399684	342.112647
0.026997	-0.01943	0.399516	342.124703
0.02841	-0.025143	0.39955	342.1381
0.029729	-0.029117	0.399786	342.15123
0.031095	-0.030991	0.400217	342.165456
0.032504	-0.030327	0.400833	342.180805
0.033817	-0.026814	0.401619	342.195726
0.035128	-0.020616	0.402555	342.211202
0.03652	-0.012178	0.40362	342.228287
0.037724	-0.001857	0.40479	342.243614
0.03902	0.009237	0.406033	342.260652
0.040223	0.020277	0.407319	342.276992
0.041406	0.03025	0.408613	342.293551
0.042568	0.038102	0.40988	342.31028
0.043631	0.042983	0.411085	342.325994
0.044749	0.044436	0.412197	342.342932
0.045764	0.042009	0.413184	342.358692
0.046719	0.035772	0.414022	342.373855
0.047711	0.026264	0.41469	342.389916
0.048596	0.013972	0.415171	342.404549
0.049422	6.0e-5	0.415455	342.418442
0.05028	-0.014303	0.415539	342.433119
0.051006	-0.02796	0.415418	342.445743
0.051734	-0.039575	0.415097	342.458586
0.052383	-0.048069	0.41458	342.470179
0.053006	-0.052642	0.413876	342.48146
0.053591	-0.05277	0.413001	342.492173
0.054037	-0.048253	0.411971	342.500409
0.054545	-0.039545	0.410806	342.509885
0.054923	-0.027191	0.409533	342.517003
0.055236	-0.012294	0.408178	342.52292
0.055519	0.003883	0.406773	342.528308
0.055749	0.019837	0.405352	342.532702
0.055897	0.034296	0.403946	342.535532
0.055995	0.045716	0.402592	342.53743
0.056048	0.053215	0.401322	342.538437
0.056065	0.056052	0.400163	342.538766
0.055981	0.05388	0.399142	342.537162
0.055882	0.046978	0.398283	342.535255
0.055786	0.035944	0.397601	342.533416
0.055514	0.021777	0.397111	342.528213
0.055336	0.005781	0.396825	342.524823
0.055059	-0.010498	0.396746	342.519576
0.054719	-0.025749	0.396877	342.513147
0.054377	-0.038496	0.39722	342.506751
0.053982	-0.047659	0.397767	342.499403
0.053543	-0.052558	0.39851	342.491295
0.053084	-0.05281	0.399437	342.482879
0.052508	-0.048448	0.400526	342.472437
0.052026	-0.040166	0.401756	342.463794
0.051374	-0.028586	0.403102	342.452208
0.050726	-0.01494	0.404534	342.440848
0.050107	-0.00048	0.406023	342.430137
0.049368	0.013637	0.407541	342.417531
0.048619	0.026151	0.409057	342.404928
0.047884	0.036071	0.410543	342.392758
0.04707	0.042779	0.411974	342.379498
0.046254	0.045757	0.413322	342.366436
0.045406	0.044982	0.414564	342.353094
0.044542	0.040683	0.415676	342.339769
0.043685	0.033391	0.416632	342.326804
0.042716	0.023752	0.417413	342.312437
0.041874	0.012802	0.418	342.300227
0.040919	0.001299	0.418374	342.286675
0.039951	-0.009709	0.418525	342.273254
0.039045	-0.019455	0.418446	342.260984
0.038063	-0.027221	0.418131	342.24801
0.037095	-0.032582	0.417586	342.23555
0.036099	-0.03518	0.416818	342.22306
0.035123	-0.035085	0.41584	342.211151
0.034121	-0.032391	0.414665	342.19926
0.03309	-0.027512	0.413318	342.187393
0.032083	-0.02092	0.411817	342.176146
0.031099	-0.013279	0.410192	342.165498
0.030026	-0.005165	0.408474	342.154273
0.029053	0.002742	0.406692	342.144433
0.028052	0.009891	0.404887	342.134643
0.02703	0.015829	0.403097	342.125007
0.026068	0.020246	0.401361	342.116263
0.025099	0.022889	0.399724	342.107774
0.024172	0.023865	0.39823	342.099954
0.023227	0.023124	0.396913	342.09229
0.022367	0.021026	0.395814	342.085584
0.021533	0.017762	0.394964	342.079312
0.020728	0.013757	0.394381	342.073497
0.019975	0.009267	0.394084	342.068247
0.019374	0.004676	0.394082	342.0642
0.018718	0.000219	0.394367	342.059928
0.018232	-0.003932	0.394935	342.056853
0.017864	-0.007604	0.395767	342.054581
0.017515	-0.010756	0.396838	342.052471
0.017345	-0.013328	0.398126	342.051458
0.017317	-0.015346	0.399599	342.051288
0.017323	-0.016709	0.40122	342.051328
0.017566	-0.01754	0.402957	342.052779
0.017826	-0.017607	0.404768	342.054354
0.018306	-0.017023	0.406608	342.057318
0.0188	-0.015563	0.408439	342.060457
0.019442	-0.013309	0.410216	342.064658
0.02019	-0.010068	0.411892	342.06973
0.020966	-0.006049	0.413435	342.075193
0.021825	-0.001178	0.414805	342.081485
0.022804	0.004246	0.415975	342.088961
0.023759	0.009976	0.416925	342.096566
0.024779	0.015657	0.41764	342.105039
0.025893	0.020847	0.418111	342.114704
0.026959	0.025072	0.41834	342.124345
0.02809	0.027903	0.418329	342.135008
0.029229	0.02892	0.418086	342.146189
0.030383	0.02782	0.417625	342.157961
0.031525	0.024466	0.416959	342.17007
0.032656	0.018924	0.416106	342.182501
0.033833	0.011372	0.415087	342.19591
0.034961	0.002357	0.413924	342.2092
0.03604	-0.007576	0.412642	342.222323
0.037196	-0.017556	0.411273	342.236829
0.038286	-0.026795	0.409847	342.250932
0.039293	-0.034267	0.408395	342.264321
0.040411	-0.039389	0.406951	342.279596
0.041363	-0.041279	0.405547	342.292934
0.042388	-0.039774	0.404211	342.307662
0.043305	-0.034628	0.402972	342.32113
0.044223	-0.02621	0.401848	342.334905
0.045132	-0.01502	0.40086	342.348836
0.045926	-0.002074	0.400021	342.361243
0.046753	0.011619	0.39934	342.374389
0.047543	0.024776	0.398823	342.387171
0.048197	0.036085	0.398476	342.397919
0.048921	0.044537	0.398299	342.409977
0.049551	0.049146	0.398292	342.420637
0.050103	0.049365	0.398453	342.430068
0.050644	0.045125	0.398775	342.439421
0.051118	0.0367	0.399251	342.447705
0.051566	0.02468	0.399871	342.455606
0.051899	0.010368	0.40062	342.461519
0.052229	-0.005191	0.401485	342.467426
0.052511	-0.020412	0.402445	342.4725
0.052693	-0.033867	0.403479	342.475773
0.052809	-0.044383	0.404566	342.477886
0.052954	-0.050966	0.405686	342.480522
0.052933	-0.052917	0.406817	342.480139
0.052928	-0.050189	0.407938	342.480052
0.052835	-0.042998	0.409029	342.478356
0.052708	-0.031949	0.41007	342.476056
0.052503	-0.018218	0.411042	342.472349
0.052245	-0.003011	0.411926	342.467708
0.051986	0.012376	0.412702	342.46308
0.051598	0.026361	0.413353	342.456168
0.051197	0.0379	0.413862	342.449099
0.050776	0.045908	0.414212	342.441726
0.050263	0.049736	0.414394	342.432824
0.049697	0.049124	0.4144	342.423115
0.049136	0.044307	0.414226	342.413601
0.048493	0.035652	0.413874	342.402836
0.047818	0.024165	0.41335	342.39167
0.047094	0.010872	0.412662	342.379887
0.046333	-0.002969	0.411826	342.367684
0.045589	-0.016151	0.410858	342.355951
0.044659	-0.027374	0.409779	342.341558
0.043851	-0.035865	0.408613	342.329288
0.042935	-0.040847	0.407389	342.315663
0.041945	-0.041941	0.406133	342.301246
0.041013	-0.039346	0.404883	342.287997
0.040004	-0.033312	0.403672	342.273984
0.038949	-0.024535	0.402535	342.25971
0.037928	-0.014108	0.401509	342.246257
0.03682	-0.002876	0.400628	342.232057
0.035756	0.007968	0.399921	342.218836
0.034599	0.017404	0.399415	342.204882
0.033455	0.024694	0.399129	342.191549
0.032344	0.029303	0.399075	342.179025
0.031106	0.030826	0.39926	342.165576
0.029966	0.029535	0.399679	342.15365
0.02877	0.025651	0.400323	342.14163
0.027568	0.019706	0.401175	342.130036
0.026351	0.012548	0.40221	342.118799
0.025139	0.004928	0.403398	342.108115
0.02393	-0.002511	0.404708	342.097967
0.022689	-0.008876	0.406098	342.088061
0.021426	-0.013801	0.40753	342.07853
0.020263	-0.017032	0.408963	342.070233
0.018959	-0.018236	0.410352	342.061479
0.017758	-0.017755	0.411658	342.053937
0.01654	-0.015734	0.412841	342.046788
0.015298	-0.012554	0.413862	342.040027
0.014093	-0.008701	0.414692	342.033968
0.01287	-0.004755	0.415304	342.028326
0.011697	-0.00092	0.415677	342.023397
0.010477	0.002226	0.415803	342.018773
0.009287	0.004481	0.415673	342.014751
0.008135	0.005857	0.415293	342.011318
0.006971	0.006202	0.414676	342.00831
0.005773	0.005687	0.413839	342.0057
0.004682	0.004648	0.412806	342.003748
0.003543	0.003219	0.411605	342.002146
0.002371	0.001728	0.410269	342.000962
0.001322	0.000621	0.40883	342.000299
0.000246	-0.000117	0.407328	342.00001
0.000917	-0.000195	0.405799	342.000144
0.001993	0.000424	0.404285	342.000679
0.003049	0.001539	0.402828	342.00159
0.004074	0.003043	0.401464	342.002838
0.005136	0.004703	0.400234	342.004511
0.006156	0.006119	0.399175	342.00648
0.00711	0.006966	0.398315	342.008645
0.008177	0.007177	0.397678	342.011433
0.009119	0.006264	0.397281	342.01422
0.010079	0.004417	0.397128	342.017372
0.011073	0.001672	0.397221	342.020968
0.011982	-0.001864	0.397551	342.024552
0.012936	-0.005765	0.3981	342.028618
0.013797	-0.009531	0.398852	342.032554
0.014736	-0.01292	0.399779	342.03714
0.015582	-0.015276	0.400852	342.041525
0.016394	-0.016304	0.40205	342.045968
0.017277	-0.015859	0.403342	342.051056
0.018073	-0.013699	0.404697	342.055868
0.018826	-0.009956	0.406093	342.06062
0.019632	-0.004978	0.407502	342.065927
0.020329	0.000915	0.408893	342.070689
0.021089	0.007195	0.410244	342.076074
0.021711	0.013096	0.411527	342.080632
0.022403	0.018202	0.412719	342.085858
0.023047	0.02189	0.413801	342.090867
0.023604	0.023599	0.41475	342.09531
0.024226	0.023258	0.415552	342.100408
0.024783	0.020676	0.416196	342.105076
0.025302	0.015976	0.416675	342.109523
0.02582	0.009616	0.416984	342.114058
0.026317	0.002129	0.417124	342.11849
0.026751	-0.005967	0.417095	342.12244
0.027187	-0.013659	0.416896	342.126463
0.02758	-0.020358	0.416531	342.130148
0.027983	-0.025381	0.416003	342.13398
0.028292	-0.028051	0.415312	342.136957
0.028592	-0.028149	0.414463	342.139876
0.028946	-0.025642	0.413458	342.143367
0.029141	-0.0205	0.412305	342.14531
0.02937	-0.01333	0.411016	342.147601
0.029576	-0.004809	0.409608	342.149678
0.029728	0.004441	0.408101	342.151225
0.029822	0.013286	0.406525	342.152182
0.029918	0.020904	0.404905	342.153162
0.029978	0.02661	0.403272	342.153777
0.029999	0.029597	0.401662	342.153991
0.029981	0.029616	0.400108	342.153808
0.029974	0.02665	0.398643	342.153742
0.029942	0.020906	0.397301	342.153404
0.029823	0.012952	0.396114	342.152189
0.029794	0.003756	0.395115	342.151894
0.029646	-0.005905	0.394336	342.150389
0.029519	-0.014868	0.393808	342.149097
0.029369	-0.022151	0.393556	342.147586
0.029203	-0.027046	0.393605	342.145927
0.029022	-0.028975	0.393967	342.144123
0.02878	-0.027714	0.394643	342.141729
0.028563	-0.023511	0.395634	342.139596
0.028371	-0.016843	0.396924	342.137725
0.02802	-0.008351	0.398485	342.134337
0.027826	0.000791	0.400284	342.132479
0.027537	0.009748	0.402277	342.129742
0.027257	0.017459	0.404415	342.127118
0.027022	0.023143	0.40665	342.124929
0.026721	0.026132	0.408923	342.12216
0.026562	0.026356	0.411181	342.120714
0.026254	0.023566	0.413375	342.117928
0.026054	0.018342	0.415445	342.116132
0.025903	0.011225	0.417344	342.114797
0.025655	0.002936	0.41903	342.112607
0.02552	-0.005517	0.420452	342.111419
0.025384	-0.013249	0.421578	342.110234
0.025236	-0.019523	0.422378	342.108956
0.025158	-0.023588	0.422822	342.108285
0.02504	-0.025033	0.422897	342.107264
0.025019	-0.023815	0.422601	342.107084
0.02496	-0.019954	0.421933	342.106581
0.024899	-0.013892	0.420913	342.106062
0.024961	-0.006389	0.419567	342.106591
0.024933	0.00194	0.417922	342.106357
0.025001	0.010048	0.416027	342.106931
0.025084	0.017088	0.41393	342.107641
0.025179	0.022281	0.411678	342.10846
0.025358	0.02509	0.409332	342.110015
0.025445	0.024988	0.406949	342.110765
0.025713	0.022224	0.404584	342.113116
0.025882	0.01678	0.402301	342.11461
0.026055	0.009417	0.400157	342.116147
0.026328	0.00086	0.398205	342.118593
0.026549	-0.007917	0.396501	342.120592
0.02675	-0.015979	0.395088	342.122424
0.027008	-0.022338	0.394	342.124805
0.027221	-0.02629	0.393266	342.126774
0.02748	-0.027408	0.392898	342.129201
0.027671	-0.025443	0.392896	342.131009
0.027891	-0.020685	0.393249	342.133103
0.028165	-0.013611	0.393932	342.135733
0.028318	-0.004983	0.394912	342.137207
0.028568	0.004309	0.396152	342.139648
0.028789	0.013155	0.397607	342.141818
0.028997	0.020802	0.39923	342.143876
0.029189	0.026276	0.400977	342.145789
0.029396	0.029136	0.402797	342.147858
0.029572	0.029055	0.404645	342.14964
0.029737	0.026088	0.406481	342.151313
0.029867	0.020493	0.40826	342.152643
0.030054	0.0129	0.409947	342.154563
0.030117	0.004018	0.411505	342.15521
0.030232	-0.005296	0.412905	342.156402
0.030324	-0.014079	0.414121	342.15735
0.030357	-0.021554	0.415139	342.15769
0.030395	-0.027049	0.415943	342.158089
0.030382	-0.029938	0.41653	342.157956
0.03041	-0.030133	0.4169	342.15825
0.030338	-0.027455	0.417056	342.157495
0.030268	-0.022306	0.41701	342.156767
0.030231	-0.0151	0.416773	342.156389
0.03014	-0.006585	0.416362	342.155441
0.02999	0.002529	0.415791	342.153898
0.029902	0.011279	0.415075	342.153002
0.029777	0.018986	0.414228	342.151726
0.029561	0.024799	0.413266	342.149529
0.029437	0.028338	0.412204	342.148275
0.029182	0.029168	0.41106	342.145711
0.02897	0.027364	0.409852	342.143602
0.028698	0.023056	0.408601	342.140915
0.028389	0.016702	0.407327	342.137901
0.028111	0.008954	0.406056	342.135212
